2022-04-27 06:01:42,455 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=5.0)
2022-04-27 06:01:47,891 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-27 06:01:47,891 DEBUG  * Prec@1 68.630
2022-04-27 06:01:47,964 DEBUG 14
2022-04-27 06:01:47,964 DEBUG surrogate parameter has 14 trainable parameters!
2022-04-27 06:01:57,365 DEBUG epoch: 0, val_acc: 0.99, val_fidelity: 0.94
2022-04-27 06:02:01,372 DEBUG epoch: 1, train_acc: 0.0, val_acc: 1.1, fidel_score: 1.12, acc_loss: 0.0, grad_loss: 19.395099398456043
2022-04-27 06:03:16,974 DEBUG epoch: 19, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 18.856430850451506
2022-04-27 06:03:20,870 DEBUG epoch: 20, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.26, acc_loss: 0.0, grad_loss: 18.81879019435448
2022-04-27 06:03:25,745 DEBUG epoch: 21, train_acc: 0.0, val_acc: 0.99, fidel_score: 1.23, acc_loss: 0.0, grad_loss: 18.770075278946116
2022-04-27 06:03:30,575 DEBUG epoch: 22, train_acc: 0.0, val_acc: 1.02, fidel_score: 1.2, acc_loss: 0.0, grad_loss: 18.548445544665373
2022-04-27 06:03:34,041 DEBUG epoch: 23, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.25, acc_loss: 0.0, grad_loss: 18.423300441307358
2022-04-27 06:03:37,985 DEBUG epoch: 24, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 18.833889973314502
2022-04-27 06:03:41,774 DEBUG epoch: 25, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 18.902315815792807
2022-04-27 06:03:46,573 DEBUG epoch: 26, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 18.799713110621973
2022-04-27 06:03:51,112 DEBUG epoch: 27, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 18.67267277874524
2022-04-27 06:03:55,535 DEBUG epoch: 28, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 18.89846671382083
2022-04-27 06:03:59,165 DEBUG epoch: 29, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 18.910962961897066
2022-04-27 06:04:02,993 DEBUG epoch: 30, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 18.736210690268987
2022-04-27 06:04:07,110 DEBUG epoch: 31, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 18.461666638338112
2022-04-27 06:04:11,944 DEBUG epoch: 32, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 18.80098668834831
2022-04-27 06:04:16,733 DEBUG epoch: 33, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 18.302281609064416
2022-04-27 06:04:20,207 DEBUG epoch: 34, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 18.689087300360956
2022-04-27 06:04:24,058 DEBUG epoch: 35, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 18.600352951242954
2022-04-27 06:04:27,885 DEBUG epoch: 36, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 18.72798323329491
2022-04-27 06:04:32,407 DEBUG epoch: 37, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 18.182727113554748
2022-04-27 06:04:37,270 DEBUG epoch: 38, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 18.82854333708558
2022-04-27 06:04:41,629 DEBUG epoch: 39, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 18.55648118031176
2022-04-27 06:04:45,208 DEBUG epoch: 40, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 17.907628373254703
2022-04-27 06:04:48,952 DEBUG epoch: 41, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.08, acc_loss: 0.0, grad_loss: 18.871457715577716
2022-04-27 06:04:53,471 DEBUG epoch: 42, train_acc: 0.0, val_acc: 1.02, fidel_score: 1.26, acc_loss: 0.0, grad_loss: 18.866602209549917
2022-04-27 06:04:58,265 DEBUG epoch: 43, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 18.97012029720258
2022-04-27 06:05:02,777 DEBUG epoch: 44, train_acc: 0.0, val_acc: 0.89, fidel_score: 0.91, acc_loss: 0.0, grad_loss: 18.920059952554823
2022-04-27 06:05:06,532 DEBUG epoch: 45, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 18.823600889761238
2022-04-27 06:05:10,491 DEBUG epoch: 46, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 18.54488619068001
2022-04-27 06:05:14,693 DEBUG epoch: 47, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 18.683613209784784
2022-04-27 06:05:19,291 DEBUG epoch: 48, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 18.269670076008083
2022-04-27 06:05:24,055 DEBUG epoch: 49, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 18.553137791307666
2022-04-27 06:05:28,063 DEBUG epoch: 50, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 18.025669122044043
2022-04-27 06:05:31,616 DEBUG epoch: 51, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 18.127670324301416
2022-04-27 06:05:35,528 DEBUG epoch: 52, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 17.39303767530224
2022-04-27 06:05:40,060 DEBUG epoch: 53, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 18.312298859222025
2022-04-27 06:05:44,727 DEBUG epoch: 54, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 17.153544679472716
2022-04-27 06:05:49,334 DEBUG epoch: 55, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 18.687915946863875
2022-04-27 06:05:53,070 DEBUG epoch: 56, train_acc: 0.0, val_acc: 0.97, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 18.83121763301801
2022-04-27 06:05:56,776 DEBUG epoch: 57, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 18.709866873825653
2022-04-27 06:06:00,663 DEBUG epoch: 58, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 17.48314986651457
2022-04-27 06:06:05,490 DEBUG epoch: 59, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 17.492281720608094
2022-04-27 06:06:10,322 DEBUG epoch: 60, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 16.913977152184597
2022-04-27 06:06:13,925 DEBUG epoch: 61, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 16.07969450648827
2022-04-27 06:06:17,887 DEBUG epoch: 62, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 16.034901099868968
2022-04-27 06:06:21,653 DEBUG epoch: 63, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 15.649856229371663
2022-04-27 06:06:26,515 DEBUG epoch: 64, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 15.725136986261681
2022-04-27 06:06:31,136 DEBUG epoch: 65, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 16.149425627310066
2022-04-27 06:06:35,607 DEBUG epoch: 66, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 16.15130001985574
2022-04-27 06:06:39,337 DEBUG epoch: 67, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 16.05614034435417
2022-04-27 06:06:43,247 DEBUG epoch: 68, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 16.095005131975004
2022-04-27 06:06:47,332 DEBUG epoch: 69, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 15.739853617511217
2022-04-27 06:06:52,115 DEBUG epoch: 70, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 15.501711109016515
2022-04-27 06:06:56,685 DEBUG epoch: 71, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 15.599144138867342
2022-04-27 06:07:00,334 DEBUG epoch: 72, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 15.88342966007281
2022-04-27 06:07:04,368 DEBUG epoch: 73, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 15.50240195552005
2022-04-27 06:07:08,252 DEBUG epoch: 74, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.902131925655317
2022-04-27 06:07:12,995 DEBUG epoch: 75, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.936939601656757
2022-04-27 06:07:17,765 DEBUG epoch: 76, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 15.293951312197915
2022-04-27 06:07:21,949 DEBUG epoch: 77, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 15.242298947104924
2022-04-27 06:07:25,692 DEBUG epoch: 78, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.951952209955529
2022-04-27 06:07:29,430 DEBUG epoch: 79, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 15.358052676237083
2022-04-27 06:07:33,882 DEBUG epoch: 80, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 15.15025257158883
2022-04-27 06:07:38,711 DEBUG epoch: 81, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.707983367050751
2022-04-27 06:07:43,134 DEBUG epoch: 82, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.70478596264803
2022-04-27 06:07:46,734 DEBUG epoch: 83, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.861961545823496
2022-04-27 06:07:50,542 DEBUG epoch: 84, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 15.107311816155155
2022-04-27 06:07:54,800 DEBUG epoch: 85, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.812060513073884
2022-04-27 06:07:59,471 DEBUG epoch: 86, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.442759755291517
2022-04-27 06:08:04,308 DEBUG epoch: 87, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.803330843961692
2022-04-27 06:08:08,299 DEBUG epoch: 88, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.740795099282566
2022-04-27 06:08:11,934 DEBUG epoch: 89, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.387941058677963
2022-04-27 06:08:15,638 DEBUG epoch: 90, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.316645404960536
2022-04-27 06:08:20,273 DEBUG epoch: 91, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.851055845429626
2022-04-27 06:08:25,111 DEBUG epoch: 92, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 15.465793513044526
2022-04-27 06:08:29,459 DEBUG epoch: 93, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.945641469351854
2022-04-27 06:08:33,299 DEBUG epoch: 94, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.608223963387404
2022-04-27 06:08:37,076 DEBUG epoch: 95, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.508059779299966
2022-04-27 06:08:41,065 DEBUG epoch: 96, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 15.00303043896639
2022-04-27 06:08:45,813 DEBUG epoch: 97, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 15.65975239910657
2022-04-27 06:08:50,550 DEBUG epoch: 98, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.844517828542974
2022-04-27 06:08:54,133 DEBUG epoch: 99, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.467823197570029
2022-04-27 06:08:57,809 DEBUG epoch: 100, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.32151060466525
2022-04-27 06:09:01,778 DEBUG epoch: 101, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.400995532168618
2022-04-27 06:09:06,579 DEBUG epoch: 102, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.457260988935639
2022-04-27 06:09:11,134 DEBUG epoch: 103, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.163913666447506
2022-04-27 06:09:15,629 DEBUG epoch: 104, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.16848595534699
2022-04-27 06:09:19,290 DEBUG epoch: 105, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.32076776480373
2022-04-27 06:09:23,043 DEBUG epoch: 106, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.119606537154958
2022-04-27 06:09:26,971 DEBUG epoch: 107, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.013272840765458
2022-04-27 06:09:31,775 DEBUG epoch: 108, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.125773441942432
2022-04-27 06:09:36,325 DEBUG epoch: 109, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.061081813860543
2022-04-27 06:09:40,129 DEBUG epoch: 110, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.322030477885958
2022-04-27 06:09:43,954 DEBUG epoch: 111, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.552589766586884
2022-04-27 06:09:47,756 DEBUG epoch: 112, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.634111331987985
2022-04-27 06:09:52,323 DEBUG epoch: 113, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.329301315017894
2022-04-27 06:09:57,208 DEBUG epoch: 114, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.26169874698301
2022-04-27 06:10:01,636 DEBUG epoch: 115, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.272680910327766
2022-04-27 06:10:05,161 DEBUG epoch: 116, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.996782640867595
2022-04-27 06:10:08,838 DEBUG epoch: 117, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.37957685205001
2022-04-27 06:10:13,137 DEBUG epoch: 118, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.579496057727669
2022-04-27 06:10:18,049 DEBUG epoch: 119, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.965167794046522
2022-04-27 06:10:22,698 DEBUG epoch: 120, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.015306629712068
2022-04-27 06:10:26,468 DEBUG epoch: 121, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.267911983441703
2022-04-27 06:10:30,442 DEBUG epoch: 122, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.933270768274236
2022-04-27 06:10:34,326 DEBUG epoch: 123, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.709127245070059
2022-04-27 06:10:38,978 DEBUG epoch: 124, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.976160942753658
2022-04-27 06:10:43,825 DEBUG epoch: 125, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.135885938813415
2022-04-27 06:10:47,988 DEBUG epoch: 126, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.785530404199529
2022-04-27 06:10:51,440 DEBUG epoch: 127, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.820035439503345
2022-04-27 06:10:55,306 DEBUG epoch: 128, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.132058783422542
2022-04-27 06:10:59,833 DEBUG epoch: 129, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.854033554656596
2022-04-27 06:11:04,690 DEBUG epoch: 130, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.053294423260267
2022-04-27 06:11:09,197 DEBUG epoch: 131, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.933681427677975
2022-04-27 06:11:12,994 DEBUG epoch: 132, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.016504734377317
2022-04-27 06:11:16,776 DEBUG epoch: 133, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.271539748469486
2022-04-27 06:11:20,944 DEBUG epoch: 134, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.300387817093089
2022-04-27 06:11:25,581 DEBUG epoch: 135, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.335886122305181
2022-04-27 06:11:30,414 DEBUG epoch: 136, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.156856005704856
2022-04-27 06:11:34,218 DEBUG epoch: 137, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.771466134469721
2022-04-27 06:11:37,778 DEBUG epoch: 138, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.47109020812602
2022-04-27 06:11:41,613 DEBUG epoch: 139, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.513308078427858
2022-04-27 06:11:46,258 DEBUG epoch: 140, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.764391597313217
2022-04-27 06:11:50,796 DEBUG epoch: 141, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.670400824727892
2022-04-27 06:11:55,347 DEBUG epoch: 142, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.803635392007948
2022-04-27 06:11:59,106 DEBUG epoch: 143, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 14.057824460765984
2022-04-27 06:12:03,073 DEBUG epoch: 144, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.567030544522442
2022-04-27 06:12:07,269 DEBUG epoch: 145, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.136089964757991
2022-04-27 06:12:11,964 DEBUG epoch: 146, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.482040381129783
2022-04-27 06:12:16,717 DEBUG epoch: 147, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.369409464582612
2022-04-27 06:12:20,392 DEBUG epoch: 148, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.404098631460455
2022-04-27 06:12:23,892 DEBUG epoch: 149, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.733467922935002
2022-04-27 06:12:27,708 DEBUG epoch: 150, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.356254517277584
2022-04-27 06:12:32,531 DEBUG epoch: 151, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.405782735800441
2022-04-27 06:12:37,115 DEBUG epoch: 152, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.536190298539173
2022-04-27 06:12:41,632 DEBUG epoch: 153, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 13.082846762258795
